id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-522338";"2019-06-04";"1";"Vente";"595000.0";"34";"None";"RUE DE LA GARENNE";"0227";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AO0082";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"176.0";"6";"S";"sols";"None";"None";"737.0";"-1.618419";"48.121633";"000AO"
"2018-486742";"2018-05-17";"1";"Vente";"650000.0";"36";"None";"RUE DE LA GARENNE";"0227";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AO0083";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"166.0";"6";"S";"sols";"None";"None";"717.0";"-1.618389";"48.121321";"000AO"
