id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2021-149180";"2021-06-28";"1";"Vente";"80000.0";"6.0";"None";"RUE DE LA FRESNERIE";"0206";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0249";"None";"None";"14";"23.95";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"25.0";"1.0";"None";"None";"None";"None";"nan";"-1.6056";"48.116985";"000AR"
"2021-149178";"2021-06-25";"1";"Vente";"1100000.0";"8.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0201";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"185.0";"5.0";"S";"sols";"None";"None";"367.0";"-1.605294";"48.1165";"000AR"
"2021-149178";"2021-06-25";"1";"Vente";"1100000.0";"8.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0201";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"280.0";"0.0";"S";"sols";"None";"None";"367.0";"-1.605294";"48.1165";"000AR"
"2021-148139";"2021-05-20";"1";"Vente";"169490.0";"2.0";"None";"RUE DU CALVAIRE";"0100";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0254";"None";"None";"84";"37.94";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"38.0";"2.0";"None";"None";"None";"None";"nan";"-1.605722";"48.117557";"000AR"
"2021-148139";"2021-05-20";"1";"Vente";"169490.0";"2.0";"None";"RUE DU CALVAIRE";"0100";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0254";"None";"None";"22";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.605722";"48.117557";"000AR"
"2021-147662";"2021-04-30";"1";"Vente";"470000.0";"36.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0147";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"38.0";"2.0";"S";"sols";"None";"None";"555.0";"-1.607544";"48.115662";"000AR"
"2021-147662";"2021-04-30";"1";"Vente";"470000.0";"36.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0147";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"105.0";"4.0";"S";"sols";"None";"None";"555.0";"-1.607544";"48.115662";"000AR"
"2021-147662";"2021-04-30";"1";"Vente";"470000.0";"36.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0147";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"24.0";"0.0";"S";"sols";"None";"None";"555.0";"-1.607544";"48.115662";"000AR"
"2021-147268";"2021-04-23";"1";"Vente en l'état futur d'achèvement";"127813.2";"37.0";"None";"RUE DES ROSES";"0560";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"4";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2021-147612";"2021-04-21";"1";"Vente";"310000.0";"15.0";"None";"RUE DU VIEUX CHENE";"0610";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0218";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"63.0";"3.0";"S";"sols";"None";"None";"510.0";"-1.608195";"48.116326";"000AR"
"2021-147166";"2021-04-21";"1";"Vente en l'état futur d'achèvement";"556000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"4";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-147166";"2021-04-21";"1";"Vente en l'état futur d'achèvement";"556000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"5";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-147166";"2021-04-21";"1";"Vente en l'état futur d'achèvement";"556000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"22";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-147166";"2021-04-21";"1";"Vente en l'état futur d'achèvement";"556000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"26";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146437";"2021-03-18";"1";"Vente en l'état futur d'achèvement";"352000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"28";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146437";"2021-03-18";"1";"Vente en l'état futur d'achèvement";"352000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146442";"2021-03-18";"1";"Vente en l'état futur d'achèvement";"163000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"13";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146442";"2021-03-18";"1";"Vente en l'état futur d'achèvement";"163000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"7";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146385";"2021-03-16";"1";"Vente en l'état futur d'achèvement";"381000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"6";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146385";"2021-03-16";"1";"Vente en l'état futur d'achèvement";"381000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146385";"2021-03-16";"1";"Vente en l'état futur d'achèvement";"381000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"33";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146305";"2021-03-11";"1";"Vente en l'état futur d'achèvement";"362000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"18";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146305";"2021-03-11";"1";"Vente en l'état futur d'achèvement";"362000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"36";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146309";"2021-03-10";"1";"Vente en l'état futur d'achèvement";"163000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"24";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146309";"2021-03-10";"1";"Vente en l'état futur d'achèvement";"163000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"9";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146424";"2021-03-10";"1";"Vente en l'état futur d'achèvement";"228000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"14";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146424";"2021-03-10";"1";"Vente en l'état futur d'achèvement";"228000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"25";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146308";"2021-03-09";"1";"Vente en l'état futur d'achèvement";"242000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"1";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146308";"2021-03-09";"1";"Vente en l'état futur d'achèvement";"242000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"8";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146167";"2021-03-08";"1";"Vente en l'état futur d'achèvement";"257000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"34";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146167";"2021-03-08";"1";"Vente en l'état futur d'achèvement";"257000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"19";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146054";"2021-03-02";"1";"Vente en l'état futur d'achèvement";"362000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"32";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146054";"2021-03-02";"1";"Vente en l'état futur d'achèvement";"362000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"17";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146003";"2021-02-26";"1";"Vente en l'état futur d'achèvement";"364000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"10";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146003";"2021-02-26";"1";"Vente en l'état futur d'achèvement";"364000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"23";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-146310";"2021-02-25";"1";"Vente";"390000.0";"46.0";"F";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"83";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"89.0";"5.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2021-146310";"2021-02-25";"1";"Vente";"390000.0";"46.0";"F";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"154";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2021-146310";"2021-02-25";"1";"Vente";"390000.0";"46.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"172";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2021-145908";"2021-02-22";"1";"Vente en l'état futur d'achèvement";"311940.0";"37.0";"None";"RUE DES ROSES";"0560";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"2";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2021-145905";"2021-02-19";"1";"Vente en l'état futur d'achèvement";"241000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-145905";"2021-02-19";"1";"Vente en l'état futur d'achèvement";"241000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-145912";"2021-02-19";"1";"Vente en l'état futur d'achèvement";"250000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"31";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-145912";"2021-02-19";"1";"Vente en l'état futur d'achèvement";"250000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"15";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-145781";"2021-02-17";"1";"Vente en l'état futur d'achèvement";"537000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"21";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-145781";"2021-02-17";"1";"Vente en l'état futur d'achèvement";"537000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"29";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2021-145781";"2021-02-17";"1";"Vente en l'état futur d'achèvement";"537000.0";"nan";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0066";"None";"None";"30";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.606888";"48.117655";"000AR"
"2020-441393";"2020-12-23";"1";"Vente";"360000.0";"46.0";"C";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"38";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"99.0";"4.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2020-441393";"2020-12-23";"1";"Vente";"360000.0";"46.0";"C";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"116";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2020-441330";"2020-12-18";"1";"Vente en l'état futur d'achèvement";"219000.0";"nan";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"18";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-440701";"2020-12-08";"1";"Vente";"15000.0";"9.0";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0236";"None";"None";"47";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.60788";"48.117741";"000AR"
"2020-440694";"2020-12-07";"1";"Vente en l'état futur d'achèvement";"256000.0";"58.0";"A";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"13";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-440694";"2020-12-07";"1";"Vente en l'état futur d'achèvement";"256000.0";"58.0";"A";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-440509";"2020-11-27";"1";"Vente";"465000.0";"50.0";"None";"RUE DES LILAS";"0400";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0008";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"146.0";"6.0";"S";"sols";"None";"None";"402.0";"-1.609981";"48.116732";"000AR"
"2020-440509";"2020-11-27";"1";"Vente";"465000.0";"50.0";"None";"RUE DES LILAS";"0400";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0008";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"24.0";"0.0";"S";"sols";"None";"None";"402.0";"-1.609981";"48.116732";"000AR"
"2020-440537";"2020-11-13";"1";"Vente";"200000.0";"2.0";"None";"PL DE L EGLISE";"0204";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0101";"None";"None";"3";"58.42";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"62.0";"0.0";"None";"None";"None";"None";"nan";"-1.605005";"48.116622";"000AR"
"2020-439944";"2020-11-06";"1";"Vente";"329000.0";"54.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0167";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"82.0";"4.0";"S";"sols";"None";"None";"294.0";"-1.609562";"48.114985";"000AR"
"2020-440316";"2020-10-27";"1";"Vente";"176000.0";"42.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0252";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"68.0";"3.0";"None";"None";"None";"None";"nan";"-1.608312";"48.115522";"000AR"
"2020-440316";"2020-10-27";"1";"Vente";"176000.0";"42.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0252";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.608312";"48.115522";"000AR"
"2020-440316";"2020-10-27";"1";"Vente";"176000.0";"42.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0252";"None";"None";"13";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.608312";"48.115522";"000AR"
"2020-439525";"2020-10-26";"1";"Vente en l'état futur d'achèvement";"479900.0";"nan";"None";"None";"None";"None";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"17";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-439525";"2020-10-26";"1";"Vente en l'état futur d'achèvement";"479900.0";"nan";"None";"None";"None";"None";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"28";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-439490";"2020-10-21";"1";"Vente en l'état futur d'achèvement";"498000.0";"nan";"None";"None";"None";"None";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"27";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-439490";"2020-10-21";"1";"Vente en l'état futur d'achèvement";"498000.0";"nan";"None";"None";"None";"None";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"10";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-439259";"2020-10-16";"1";"Vente en l'état futur d'achèvement";"269000.0";"nan";"None";"None";"None";"None";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"24";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-439259";"2020-10-16";"1";"Vente en l'état futur d'achèvement";"269000.0";"nan";"None";"None";"None";"None";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-438920";"2020-10-07";"1";"Vente en l'état futur d'achèvement";"259000.0";"58.0";"A";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"21";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-438920";"2020-10-07";"1";"Vente en l'état futur d'achèvement";"259000.0";"58.0";"A";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"19";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-438389";"2020-09-22";"1";"Vente en l'état futur d'achèvement";"682000.0";"nan";"None";"None";"None";"None";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"15";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-438389";"2020-09-22";"1";"Vente en l'état futur d'achèvement";"682000.0";"nan";"None";"None";"None";"None";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"22";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-438132";"2020-09-14";"1";"Vente en l'état futur d'achèvement";"460000.0";"nan";"None";"None";"None";"None";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
