id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-237335";"2016-11-21";"1";"Vente en l'état futur d'achèvement";"130500.0";"37.0";"None";"RUE DE RENNES";"0540";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AT0010";"None";"None";"38";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"27.0";"1.0";"None";"None";"None";"None";"nan";"-1.615555";"48.113866";"000AT"
"2016-237335";"2016-11-21";"1";"Vente en l'état futur d'achèvement";"130500.0";"39.0";"None";"RUE DE RENNES";"0540";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AT0010";"None";"None";"94";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.615555";"48.113866";"000AT"
"2016-237299";"2016-11-10";"1";"Vente en l'état futur d'achèvement";"154000.0";"37.0";"None";"RUE DE RENNES";"0540";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AT0010";"None";"None";"20";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"41.0";"2.0";"None";"None";"None";"None";"nan";"-1.615555";"48.113866";"000AT"
"2016-237299";"2016-11-10";"1";"Vente en l'état futur d'achèvement";"154000.0";"39.0";"None";"RUE DE RENNES";"0540";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AT0010";"None";"None";"106";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.615555";"48.113866";"000AT"
"2016-236877";"2016-10-20";"1";"Vente en l'état futur d'achèvement";"225000.0";"37.0";"None";"RUE DE RENNES";"0540";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AT0010";"None";"None";"26";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"61.0";"3.0";"None";"None";"None";"None";"nan";"-1.615555";"48.113866";"000AT"
"2016-236877";"2016-10-20";"1";"Vente en l'état futur d'achèvement";"225000.0";"39.0";"None";"RUE DE RENNES";"0540";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AT0010";"None";"None";"103";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.615555";"48.113866";"000AT"
"2016-236877";"2016-10-20";"1";"Vente en l'état futur d'achèvement";"225000.0";"39.0";"None";"RUE DE RENNES";"0540";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AT0010";"None";"None";"87";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.615555";"48.113866";"000AT"
"2016-236092";"2016-09-23";"1";"Vente en l'état futur d'achèvement";"199300.0";"37.0";"None";"RUE DE RENNES";"0540";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AT0010";"None";"None";"21";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"57.0";"3.0";"None";"None";"None";"None";"nan";"-1.615555";"48.113866";"000AT"
"2016-236092";"2016-09-23";"1";"Vente en l'état futur d'achèvement";"199300.0";"39.0";"None";"RUE DE RENNES";"0540";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AT0010";"None";"None";"101";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.615555";"48.113866";"000AT"
"2016-234898";"2016-07-28";"1";"Vente en l'état futur d'achèvement";"231000.0";"37.0";"None";"RUE DE RENNES";"0540";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AT0010";"None";"None";"33";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"3.0";"None";"None";"None";"None";"nan";"-1.615555";"48.113866";"000AT"
"2016-234898";"2016-07-28";"1";"Vente en l'état futur d'achèvement";"231000.0";"37.0";"None";"RUE DE RENNES";"0540";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AT0010";"None";"None";"104";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.615555";"48.113866";"000AT"
"2016-234898";"2016-07-28";"1";"Vente en l'état futur d'achèvement";"231000.0";"37.0";"None";"RUE DE RENNES";"0540";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AT0010";"None";"None";"89";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.615555";"48.113866";"000AT"
