id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-522476";"2019-05-24";"1";"Vente";"195378.0";"nan";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0063";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"23.0";"-1.63651";"48.180631";"000AS"
"2019-522476";"2019-05-24";"1";"Vente";"195378.0";"nan";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0411";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"23.0";"-1.636579";"48.180677";"000AS"
"2019-522476";"2019-05-24";"1";"Vente";"195378.0";"nan";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0470";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"6.0";"-1.636607";"48.180713";"000AS"
"2019-522476";"2019-05-24";"1";"Vente";"195378.0";"nan";"None";"AV D ARMORIQUE";"0010";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0472";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"28.0";"-1.636567";"48.180749";"000AS"
"2019-522095";"2019-05-20";"1";"Vente";"66000.0";"2.0";"None";"ALL DU PIGEON BLANC";"0105";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0433";"None";"None";"423";"23.86";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"23.0";"1.0";"None";"None";"None";"None";"nan";"-1.640225";"48.176995";"000AS"
"2019-522095";"2019-05-20";"1";"Vente";"66000.0";"2.0";"None";"ALL DU PIGEON BLANC";"0105";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0433";"None";"None";"524";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.640225";"48.176995";"000AS"
"2019-521948";"2019-04-29";"2";"Vente";"nan";"22.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0562";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"3.0";"-1.639162";"48.178251";"000AS"
"2019-521610";"2019-04-18";"1";"Vente";"355000.0";"11.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0518";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"89.0";"5.0";"S";"sols";"None";"None";"152.0";"-1.636574";"48.18018";"000AS"
"2019-521610";"2019-04-18";"1";"Vente";"355000.0";"11.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0519";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"J";"jardins";"POTAG";"Jardin potager";"568.0";"-1.636263";"48.180034";"000AS"
"2019-521554";"2019-04-12";"1";"Vente";"233500.0";"6.0";"None";"ALL DES BRUYERES";"0024";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0174";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"88.0";"4.0";"S";"sols";"None";"None";"678.0";"-1.631845";"48.178136";"000AS"
"2019-520273";"2019-03-01";"1";"Vente";"99000.0";"21.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0441";"None";"None";"30";"35.84";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"36.0";"2.0";"None";"None";"None";"None";"nan";"-1.636539";"48.179023";"000AS"
"2019-520273";"2019-03-01";"1";"Vente";"99000.0";"21.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0441";"None";"None";"47";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636539";"48.179023";"000AS"
"2019-519641";"2019-02-26";"1";"Vente";"98500.0";"4.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0058";"None";"None";"22";"43.06";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"49.0";"3.0";"None";"None";"None";"None";"nan";"-1.636831";"48.18068";"000AS"
"2019-519641";"2019-02-26";"1";"Vente";"98500.0";"4.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0058";"None";"None";"110";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636831";"48.18068";"000AS"
"2019-519409";"2019-01-28";"1";"Vente";"310000.0";"5.0";"None";"RUE DES ORMES";"0097";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0154";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"140.0";"5.0";"S";"sols";"None";"None";"839.0";"-1.631932";"48.179144";"000AS"
"2019-519409";"2019-01-28";"1";"Vente";"310000.0";"5.0";"None";"RUE DES ORMES";"0097";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0154";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"84.0";"0.0";"S";"sols";"None";"None";"839.0";"-1.631932";"48.179144";"000AS"
"2018-493764";"2018-12-27";"1";"Vente";"111600.0";"21.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0441";"None";"None";"24";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"-1.636539";"48.179023";"000AS"
"2018-493764";"2018-12-27";"1";"Vente";"111600.0";"21.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0441";"None";"None";"15";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636539";"48.179023";"000AS"
"2018-493475";"2018-12-18";"1";"Vente";"137805.0";"21.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0441";"None";"None";"33";"56.67";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"58.0";"3.0";"None";"None";"None";"None";"nan";"-1.636539";"48.179023";"000AS"
"2018-493475";"2018-12-18";"1";"Vente";"137805.0";"21.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0441";"None";"None";"2";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636539";"48.179023";"000AS"
"2018-492753";"2018-11-29";"1";"Vente";"242270.0";"3.0";"None";"RUE ERNEST RENAN";"0057";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0563";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"84.0";"3.0";"S";"sols";"None";"None";"684.0";"-1.638483";"48.177342";"000AS"
"2018-492134";"2018-11-08";"1";"Vente";"200000.0";"20.0";"None";"RUE DES CHATAIGNIERS";"0026";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0295";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"104.0";"5.0";"S";"sols";"None";"None";"420.0";"-1.634608";"48.177105";"000AS"
"2018-491713";"2018-10-25";"1";"Vente";"302000.0";"7.0";"None";"ALL DES BRUYERES";"0024";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0165";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"166.0";"8.0";"S";"sols";"None";"None";"670.0";"-1.631989";"48.178499";"000AS"
"2018-491315";"2018-10-12";"1";"Vente";"280000.0";"2.0";"None";"RUE ANATOLE LE BRAZ";"0007";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0531";"None";"None";"1";"nan";"4";"nan";"None";"None";"None";"None";"None";"None";"2";"1";"Maison";"124.0";"5.0";"None";"None";"None";"None";"nan";"-1.637919";"48.18074";"000AS"
"2018-491322";"2018-10-12";"1";"Vente";"495000.0";"2.0";"None";"RUE ANATOLE LE BRAZ";"0007";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0531";"None";"None";"2";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"256.0";"0.0";"None";"None";"None";"None";"nan";"-1.637919";"48.18074";"000AS"
"2018-491083";"2018-10-02";"1";"Vente";"60000.0";"2.0";"None";"ALL DU PIGEON BLANC";"0105";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0433";"None";"None";"806";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"31.0";"2.0";"None";"None";"None";"None";"nan";"-1.640225";"48.176995";"000AS"
"2018-491083";"2018-10-02";"1";"Vente";"60000.0";"2.0";"None";"ALL DU PIGEON BLANC";"0105";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0433";"None";"None";"558";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.640225";"48.176995";"000AS"
"2018-489935";"2018-08-09";"1";"Vente";"275000.0";"5.0";"None";"ALL DES BRUYERES";"0024";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0164";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"166.0";"7.0";"S";"sols";"None";"None";"666.0";"-1.632314";"48.178469";"000AS"
"2018-488733";"2018-07-11";"1";"Vente";"362400.0";"2.0";"None";"RUE DES CHENES";"0028";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0262";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"140.0";"5.0";"S";"sols";"None";"None";"630.0";"-1.633606";"48.17955";"000AS"
"2018-488471";"2018-07-06";"1";"Vente";"142000.0";"2.0";"None";"ALL DU PIGEON BLANC";"0105";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0433";"None";"None";"401";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"61.0";"2.0";"None";"None";"None";"None";"nan";"-1.640225";"48.176995";"000AS"
"2018-488471";"2018-07-06";"1";"Vente";"142000.0";"2.0";"None";"ALL DU PIGEON BLANC";"0105";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0433";"None";"None";"501";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.640225";"48.176995";"000AS"
"2018-488463";"2018-07-05";"1";"Vente";"nan";"18.0";"None";"RUE DES CHENES";"0028";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0504";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"10.0";"-1.635827";"48.178769";"000AS"
"2018-488522";"2018-07-02";"1";"Vente";"180000.0";"3.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0070";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"97.0";"4.0";"S";"sols";"None";"None";"180.0";"-1.635965";"48.180547";"000AS"
"2018-488522";"2018-07-02";"1";"Vente";"180000.0";"3.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0070";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"31.0";"0.0";"S";"sols";"None";"None";"180.0";"-1.635965";"48.180547";"000AS"
"2018-488219";"2018-06-27";"1";"Vente";"615000.0";"4.0";"B";"ALL MAX JACOB";"0079";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0480";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"189.0";"7.0";"S";"sols";"None";"None";"729.0";"-1.640282";"48.178519";"000AS"
"2018-488220";"2018-06-27";"1";"Vente";"505000.0";"36.0";"B";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0347";"None";"None";"2";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"1.0";"None";"None";"None";"None";"nan";"-1.639719";"48.177037";"000AS"
"2018-488220";"2018-06-27";"1";"Vente";"505000.0";"36.0";"B";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0347";"None";"None";"1";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"53.0";"2.0";"None";"None";"None";"None";"nan";"-1.639719";"48.177037";"000AS"
"2018-488220";"2018-06-27";"1";"Vente";"505000.0";"36.0";"B";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0347";"None";"None";"6";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"28.0";"1.0";"None";"None";"None";"None";"nan";"-1.639719";"48.177037";"000AS"
"2018-488220";"2018-06-27";"1";"Vente";"505000.0";"36.0";"B";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0347";"None";"None";"3";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"79.0";"3.0";"None";"None";"None";"None";"nan";"-1.639719";"48.177037";"000AS"
"2018-488220";"2018-06-27";"1";"Vente";"505000.0";"36.0";"B";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0347";"None";"None";"4";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.639719";"48.177037";"000AS"
"2018-488220";"2018-06-27";"1";"Vente";"505000.0";"36.0";"B";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0347";"None";"None";"5";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"53.0";"3.0";"None";"None";"None";"None";"nan";"-1.639719";"48.177037";"000AS"
"2018-488220";"2018-06-27";"1";"Vente";"505000.0";"36.0";"B";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0347";"None";"None";"8";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.639719";"48.177037";"000AS"
"2018-488220";"2018-06-27";"1";"Vente";"505000.0";"36.0";"B";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0347";"None";"None";"12";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.639719";"48.177037";"000AS"
"2018-488220";"2018-06-27";"1";"Vente";"505000.0";"36.0";"B";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0347";"None";"None";"10";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.639719";"48.177037";"000AS"
"2018-488220";"2018-06-27";"1";"Vente";"505000.0";"36.0";"B";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0347";"None";"None";"11";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.639719";"48.177037";"000AS"
"2018-488220";"2018-06-27";"1";"Vente";"505000.0";"36.0";"B";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0347";"None";"None";"9";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.639719";"48.177037";"000AS"
"2018-488220";"2018-06-27";"1";"Vente";"505000.0";"36.0";"B";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0347";"None";"None";"7";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.639719";"48.177037";"000AS"
"2018-488219";"2018-06-27";"1";"Vente";"615000.0";"6.0";"None";"ALL MAX JACOB";"0079";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0477";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AG";"terrains d'agrément";"None";"None";"574.0";"-1.640209";"48.178409";"000AS"
"2018-488015";"2018-06-13";"1";"Vente";"180000.0";"18.0";"None";"RUE DES CHENES";"0028";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0503";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"124.0";"6.0";"S";"sols";"None";"None";"319.0";"-1.635628";"48.178717";"000AS"
"2018-487378";"2018-05-25";"1";"Vente";"326400.0";"2.0";"None";"ALL DES BRUYERES";"0024";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0540";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"104.0";"5.0";"S";"sols";"None";"None";"746.0";"-1.632541";"48.178078";"000AS"
"2018-487381";"2018-05-17";"2";"Vente";"150000.0";"1.0";"None";"AV D ARMORIQUE";"0010";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0415";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"27.0";"-1.636549";"48.180718";"000AS"
"2018-487381";"2018-05-17";"2";"Vente";"150000.0";"nan";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0063";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"23.0";"-1.63651";"48.180631";"000AS"
"2018-487381";"2018-05-17";"2";"Vente";"150000.0";"nan";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0411";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"23.0";"-1.636579";"48.180677";"000AS"
"2018-487381";"2018-05-17";"2";"Vente";"150000.0";"nan";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0470";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"6.0";"-1.636607";"48.180713";"000AS"
"2018-487381";"2018-05-17";"2";"Vente";"150000.0";"nan";"None";"AV D ARMORIQUE";"0010";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0472";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"28.0";"-1.636567";"48.180749";"000AS"
"2018-487381";"2018-05-17";"2";"Vente";"150000.0";"2.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0566";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"57.0";"-1.636503";"48.180713";"000AS"
"2018-486283";"2018-04-11";"1";"Vente";"125000.0";"4.0";"None";"RUE DU RUISSEAU";"0185";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0171";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"360.0";"-1.630815";"48.178401";"000AS"
"2018-486148";"2018-03-27";"1";"Vente";"265500.0";"6.0";"None";"ALL DES PAQUERETTES";"0098";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0148";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"145.0";"8.0";"S";"sols";"None";"None";"345.0";"-1.630884";"48.179325";"000AS"
"2018-485592";"2018-03-08";"1";"Vente";"130000.0";"2.0";"None";"ALL DU PIGEON BLANC";"0105";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0433";"None";"None";"416";"57.75";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"57.0";"3.0";"None";"None";"None";"None";"nan";"-1.640225";"48.176995";"000AS"
"2018-485592";"2018-03-08";"1";"Vente";"130000.0";"2.0";"None";"ALL DU PIGEON BLANC";"0105";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0433";"None";"None";"563";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.640225";"48.176995";"000AS"
"2018-484978";"2018-02-14";"1";"Vente";"270000.0";"15.0";"None";"RUE DES CHENES";"0028";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0231";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"114.0";"5.0";"S";"sols";"None";"None";"425.0";"-1.635058";"48.178607";"000AS"
"2018-484600";"2018-02-01";"1";"Vente";"205000.0";"27.0";"None";"RUE DES CHENES";"0028";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0214";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"89.0";"4.0";"S";"sols";"None";"None";"427.0";"-1.634791";"48.177586";"000AS"
"2018-484625";"2018-01-29";"1";"Vente";"300000.0";"17.0";"None";"ALL DES COQUELICOTS";"0031";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0242";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"109.0";"6.0";"S";"sols";"None";"None";"603.0";"-1.634296";"48.1788";"000AS"
"2017-498549";"2017-12-29";"1";"Vente";"83000.0";"4.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0058";"None";"None";"16";"42.38";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"43.0";"2.0";"None";"None";"None";"None";"nan";"-1.636831";"48.18068";"000AS"
"2017-498549";"2017-12-29";"1";"Vente";"83000.0";"4.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0058";"None";"None";"113";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636831";"48.18068";"000AS"
"2017-498506";"2017-12-22";"1";"Vente";"90000.0";"21.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0441";"None";"None";"21";"35.97";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"37.0";"2.0";"None";"None";"None";"None";"nan";"-1.636539";"48.179023";"000AS"
"2017-498506";"2017-12-22";"1";"Vente";"90000.0";"21.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0441";"None";"None";"1";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636539";"48.179023";"000AS"
"2017-497896";"2017-12-01";"1";"Vente";"190000.0";"1.0";"None";"ALL DES CAPUCINES";"0025";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0493";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"124.0";"6.0";"S";"sols";"None";"None";"324.0";"-1.635059";"48.17949";"000AS"
"2017-497535";"2017-11-30";"1";"Vente";"125000.0";"5.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0481";"None";"None";"21";"58.17";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"60.0";"3.0";"None";"None";"None";"None";"nan";"-1.636125";"48.180409";"000AS"
"2017-497535";"2017-11-30";"1";"Vente";"125000.0";"5.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0481";"None";"None";"3";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636125";"48.180409";"000AS"
"2017-496452";"2017-10-20";"1";"Vente";"230000.0";"24.0";"None";"RUE DES CHENES";"0028";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0284";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"125.0";"6.0";"S";"sols";"None";"None";"332.0";"-1.635864";"48.178298";"000AS"
"2017-495506";"2017-09-22";"1";"Vente";"251750.0";"4.0";"None";"ALL MAX JACOB";"0079";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0479";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"132.0";"6.0";"S";"sols";"None";"None";"471.0";"-1.639699";"48.178463";"000AS"
"2017-495506";"2017-09-22";"1";"Vente";"251750.0";"6.0";"None";"ALL MAX JACOB";"0079";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0478";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"7.0";"-1.639804";"48.178405";"000AS"
"2017-494795";"2017-09-04";"1";"Vente";"68300.0";"4.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0058";"None";"None";"26";"26.17";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"31.0";"1.0";"None";"None";"None";"None";"nan";"-1.636831";"48.18068";"000AS"
"2017-494795";"2017-09-04";"1";"Vente";"68300.0";"4.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0058";"None";"None";"114";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636831";"48.18068";"000AS"
"2017-494884";"2017-08-31";"1";"Vente";"94000.0";"4.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0058";"None";"None";"19";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"38.0";"2.0";"None";"None";"None";"None";"nan";"-1.636831";"48.18068";"000AS"
