id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-520907";"2019-03-27";"1";"Vente en l'état futur d'achèvement";"263600.0";"2.0";"B";"RUE ERNEST RENAN";"0057";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0394";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"79.0";"-1.638751";"48.176938";"000AT"
"2019-520907";"2019-03-27";"1";"Vente en l'état futur d'achèvement";"263600.0";"2.0";"B";"RUE ERNEST RENAN";"0057";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0391";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"136.0";"-1.638697";"48.177108";"000AT"
"2019-519074";"2019-01-11";"1";"Vente";"78000.0";"13.0";"None";"RUE PAUL GAUGUIN";"0164";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0214";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"123.0";"5.0";"S";"sols";"None";"None";"647.0";"-1.63522";"48.172623";"000AT"
"2019-519073";"2019-01-10";"1";"Vente";"312000.0";"14.0";"None";"RUE VINCENT VAN GOGH";"0166";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0241";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"114.0";"6.0";"S";"sols";"None";"None";"519.0";"-1.634562";"48.174445";"000AT"
"2019-518783";"2019-01-09";"1";"Vente";"205000.0";"18.0";"None";"RUE DES ERABLES";"0056";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0100";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"89.0";"4.0";"S";"sols";"None";"None";"591.0";"-1.635835";"48.173583";"000AT"
"2019-519065";"2019-01-02";"1";"Vente";"278000.0";"3.0";"None";"RUE DES NARCISSES";"0093";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0097";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"125.0";"6.0";"S";"sols";"None";"None";"246.0";"-1.636127";"48.17367";"000AT"
"2018-493669";"2018-12-20";"1";"Vente";"396000.0";"2.0";"None";"IMP CAMILLE PISSARO";"0156";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0221";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"170.0";"8.0";"S";"sols";"None";"None";"503.0";"-1.636524";"48.172913";"000AT"
"2018-493430";"2018-12-14";"1";"Vente";"192000.0";"43.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0017";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"50.0";"2.0";"S";"sols";"None";"None";"499.0";"-1.639214";"48.175948";"000AT"
"2018-492714";"2018-11-30";"1";"Vente";"169000.0";"2.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"7";"69.75";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"69.0";"4.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2018-492714";"2018-11-30";"1";"Vente";"169000.0";"2.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"33";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2018-492500";"2018-11-21";"1";"Vente";"282950.0";"54.0";"None";"RUE DES CHATAIGNIERS";"0026";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0119";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"124.0";"7.0";"S";"sols";"None";"None";"779.0";"-1.633917";"48.173285";"000AT"
"2018-491312";"2018-10-09";"1";"Vente";"195000.0";"8.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"52";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"73.0";"3.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2018-491312";"2018-10-09";"1";"Vente";"195000.0";"2.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"25";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2018-491295";"2018-10-09";"1";"Vente en l'état futur d'achèvement";"145500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"31";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-491295";"2018-10-09";"1";"Vente en l'état futur d'achèvement";"145500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"72";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-490684";"2018-09-20";"1";"Vente en l'état futur d'achèvement";"141500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"53";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-490684";"2018-09-20";"1";"Vente en l'état futur d'achèvement";"141500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"35";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-490282";"2018-09-11";"1";"Vente";"68500.0";"50.0";"T";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0379";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"536.0";"-1.640398";"48.175679";"000AT"
"2018-489681";"2018-08-14";"1";"Vente en l'état futur d'achèvement";"139000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"32";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-489681";"2018-08-14";"1";"Vente en l'état futur d'achèvement";"139000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"62";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-489454";"2018-08-08";"1";"Vente";"277950.0";"54.0";"None";"RUE DES CHATAIGNIERS";"0026";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0119";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"124.0";"7.0";"S";"sols";"None";"None";"779.0";"-1.633917";"48.173285";"000AT"
"2018-489287";"2018-07-26";"1";"Vente en l'état futur d'achèvement";"140000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"28";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-489287";"2018-07-26";"1";"Vente en l'état futur d'achèvement";"140000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"85";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-488226";"2018-06-26";"1";"Vente";"163977.0";"50.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0375";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"40.0";"2.0";"S";"sols";"None";"None";"327.0";"-1.64008";"48.175507";"000AT"
"2018-487049";"2018-05-03";"1";"Vente en l'état futur d'achèvement";"220000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"3";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-487049";"2018-05-03";"1";"Vente en l'état futur d'achèvement";"220000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"4";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-487049";"2018-05-03";"1";"Vente en l'état futur d'achèvement";"220000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"78";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-486638";"2018-04-24";"1";"Vente en l'état futur d'achèvement";"187500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"54";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-486638";"2018-04-24";"1";"Vente en l'état futur d'achèvement";"187500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"40";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-486638";"2018-04-24";"1";"Vente en l'état futur d'achèvement";"187500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"41";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-486152";"2018-04-19";"1";"Vente";"339450.0";"3.0";"None";"IMP AUGUSTE RENOIR";"0011";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0262";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"108.0";"6.0";"S";"sols";"None";"None";"433.0";"-1.636622";"48.175264";"000AT"
"2018-485580";"2018-03-08";"1";"Vente";"105000.0";"4.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"21";"43.73";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"43.0";"2.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2018-485580";"2018-03-08";"1";"Vente";"105000.0";"2.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"43";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2018-485576";"2018-03-07";"1";"Vente";"330000.0";"1.0";"None";"IMP EUGENE DELACROIX";"0160";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0234";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"187.0";"7.0";"S";"sols";"None";"None";"529.0";"-1.635947";"48.174341";"000AT"
"2018-485596";"2018-03-07";"1";"Vente en l'état futur d'achèvement";"154500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"36";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-485596";"2018-03-07";"1";"Vente en l'état futur d'achèvement";"154500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"70";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-485411";"2018-02-27";"1";"Vente en l'état futur d'achèvement";"138000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"52";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-485411";"2018-02-27";"1";"Vente en l'état futur d'achèvement";"138000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"8";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-484791";"2018-02-12";"1";"Vente en l'état futur d'achèvement";"154500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"21";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-484791";"2018-02-12";"1";"Vente en l'état futur d'achèvement";"154500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"69";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2018-484433";"2018-01-22";"1";"Vente";"168000.0";"8.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"55";"65.19";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"75.0";"3.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2018-484433";"2018-01-22";"1";"Vente";"168000.0";"2.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"45";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2018-484051";"2018-01-05";"1";"Vente";"190000.0";"41.0";"T";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0015";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"83.0";"4.0";"S";"sols";"None";"None";"400.0";"-1.639201";"48.176083";"000AT"
"2017-498946";"2017-12-27";"1";"Vente en l'état futur d'achèvement";"154500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"42";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-498946";"2017-12-27";"1";"Vente en l'état futur d'achèvement";"154500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"65";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-498747";"2017-12-20";"1";"Vente en l'état futur d'achèvement";"142900.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"37";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-498747";"2017-12-20";"1";"Vente en l'état futur d'achèvement";"142900.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"60";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-498365";"2017-12-15";"1";"Vente";"650000.0";"7.0";"A";"RUE DE LA MOTTE D ILLE";"0085";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0164";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"606.0";"0.0";"S";"sols";"None";"None";"1000.0";"-1.641495";"48.174197";"000AT"
"2017-498365";"2017-12-15";"1";"Vente";"650000.0";"7.0";"A";"RUE DE LA MOTTE D ILLE";"0085";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0164";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"606.0";"0.0";"AG";"terrains d'agrément";"None";"None";"1276.0";"-1.641495";"48.174197";"000AT"
"2017-498417";"2017-12-12";"1";"Vente en l'état futur d'achèvement";"134800.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"43";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-498417";"2017-12-12";"1";"Vente en l'état futur d'achèvement";"134800.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"51";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-498225";"2017-12-11";"1";"Vente en l'état futur d'achèvement";"159500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"68";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-498225";"2017-12-11";"1";"Vente en l'état futur d'achèvement";"159500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"20";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-498228";"2017-12-08";"1";"Vente en l'état futur d'achèvement";"142900.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"59";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-498228";"2017-12-08";"1";"Vente en l'état futur d'achèvement";"142900.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"7";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-498233";"2017-12-06";"1";"Vente en l'état futur d'achèvement";"182000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"39";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-498233";"2017-12-06";"1";"Vente en l'état futur d'achèvement";"182000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"71";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-498234";"2017-12-06";"1";"Vente en l'état futur d'achèvement";"142900.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"55";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-498234";"2017-12-06";"1";"Vente en l'état futur d'achèvement";"142900.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"5";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-497559";"2017-11-24";"1";"Vente en l'état futur d'achèvement";"179000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"61";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-497559";"2017-11-24";"1";"Vente en l'état futur d'achèvement";"179000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"2";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-497260";"2017-11-20";"1";"Vente en l'état futur d'achèvement";"213000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"77";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-497260";"2017-11-20";"1";"Vente en l'état futur d'achèvement";"213000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"23";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-497260";"2017-11-20";"1";"Vente en l'état futur d'achèvement";"213000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"76";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-497260";"2017-11-20";"1";"Vente en l'état futur d'achèvement";"213000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"22";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-497088";"2017-11-14";"1";"Vente";"190000.0";"49.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0023";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"83.0";"4.0";"S";"sols";"None";"None";"392.0";"-1.63922";"48.175644";"000AT"
"2017-497088";"2017-11-14";"1";"Vente";"190000.0";"49.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0024";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"J";"jardins";"POTAG";"Jardin potager";"474.0";"-1.638668";"48.175605";"000AT"
"2017-497088";"2017-11-14";"1";"Vente";"190000.0";"49.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0024";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"2.0";"-1.638668";"48.175605";"000AT"
"2017-497085";"2017-11-10";"1";"Vente en l'état futur d'achèvement";"243200.0";"2.0";"T";"RUE ERNEST RENAN";"0057";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0395";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"72.0";"-1.638624";"48.177036";"000AT"
"2017-497085";"2017-11-10";"1";"Vente en l'état futur d'achèvement";"243200.0";"2.0";"T";"RUE ERNEST RENAN";"0057";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0392";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"95.0";"-1.638648";"48.177084";"000AT"
"2017-496626";"2017-10-31";"1";"Vente en l'état futur d'achèvement";"177300.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"57";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-496626";"2017-10-31";"1";"Vente en l'état futur d'achèvement";"177300.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"34";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-496632";"2017-10-27";"1";"Vente";"256350.0";"9006.0";"None";"LE VIVIER LOUIS";"C093";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0343";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"85.0";"6.0";"S";"sols";"None";"None";"544.0";"-1.639506";"48.171897";"000AT"
"2017-496632";"2017-10-27";"1";"Vente";"256350.0";"nan";"None";"LE VIVIER LOUIS";"C093";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0370";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"J";"jardins";"POTAG";"Jardin potager";"224.0";"-1.639463";"48.171931";"000AT"
"2017-495775";"2017-10-12";"1";"Vente";"285000.0";"4.0";"None";"RUE VINCENT VAN GOGH";"0166";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0236";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"109.0";"5.0";"S";"sols";"None";"None";"495.0";"-1.63583";"48.17451";"000AT"
"2017-496236";"2017-10-11";"1";"Vente en l'état futur d'achèvement";"160000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"38";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
