id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-485664";"2018-03-15";"1";"Vente";"240000.0";"4.0";"None";"RUE GABRIEL FAURE";"0168";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0090";"None";"None";"46";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"16.0";"0.0";"None";"None";"None";"None";"nan";"-1.63786";"48.181572";"000AL"
"2018-485664";"2018-03-15";"1";"Vente";"240000.0";"4.0";"None";"RUE GABRIEL FAURE";"0168";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0090";"None";"None";"47";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"19.0";"0.0";"None";"None";"None";"None";"nan";"-1.63786";"48.181572";"000AL"
"2018-485664";"2018-03-15";"1";"Vente";"240000.0";"4.0";"None";"RUE GABRIEL FAURE";"0168";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0090";"None";"None";"20";"nan";"21";"None";"22";"None";"None";"None";"None";"None";"3";"4";"Local industriel. commercial ou assimilé";"45.0";"0.0";"None";"None";"None";"None";"nan";"-1.63786";"48.181572";"000AL"
"2018-484633";"2018-02-01";"1";"Vente";"225000.0";"1.0";"None";"ALL JEAN SEBASTIEN BACH";"0187";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0364";"None";"None";"17";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"-1.632645";"48.185112";"000AL"
"2018-484633";"2018-02-01";"1";"Vente";"225000.0";"1.0";"None";"ALL JEAN SEBASTIEN BACH";"0187";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0364";"None";"None";"43";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632645";"48.185112";"000AL"
"2018-484633";"2018-02-01";"1";"Vente";"225000.0";"1.0";"None";"ALL JEAN SEBASTIEN BACH";"0187";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0364";"None";"None";"24";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632645";"48.185112";"000AL"
"2017-498472";"2017-12-13";"1";"Vente";"126000.0";"21.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0070";"None";"None";"73";"46.9";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"-1.634513";"48.182604";"000AL"
"2017-498472";"2017-12-13";"1";"Vente";"126000.0";"21.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0070";"None";"None";"98";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.634513";"48.182604";"000AL"
"2017-498472";"2017-12-13";"1";"Vente";"126000.0";"21.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0070";"None";"None";"95";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.634513";"48.182604";"000AL"
"2017-498472";"2017-12-13";"1";"Vente";"126000.0";"21.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0070";"None";"None";"97";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.634513";"48.182604";"000AL"
"2017-497762";"2017-12-08";"1";"Vente";"105500.0";"21.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0070";"None";"None";"77";"48.7";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"48.0";"2.0";"None";"None";"None";"None";"nan";"-1.634513";"48.182604";"000AL"
"2017-497762";"2017-12-08";"1";"Vente";"105500.0";"21.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0070";"None";"None";"101";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.634513";"48.182604";"000AL"
"2017-497762";"2017-12-08";"1";"Vente";"105500.0";"21.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0070";"None";"None";"150";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.634513";"48.182604";"000AL"
"2017-497895";"2017-11-29";"1";"Vente";"340000.0";"8.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0048";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"160.0";"0.0";"S";"sols";"None";"None";"181.0";"-1.634945";"48.181213";"000AL"
"2017-496031";"2017-10-06";"1";"Vente";"173000.0";"4.0";"None";"RUE GABRIEL FAURE";"0168";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0090";"None";"None";"66";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"68.0";"3.0";"None";"None";"None";"None";"nan";"-1.63786";"48.181572";"000AL"
"2017-496031";"2017-10-06";"1";"Vente";"173000.0";"4.0";"None";"RUE GABRIEL FAURE";"0168";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0090";"None";"None";"41";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.63786";"48.181572";"000AL"
"2017-496031";"2017-10-06";"1";"Vente";"173000.0";"4.0";"None";"RUE GABRIEL FAURE";"0168";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0090";"None";"None";"9";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.63786";"48.181572";"000AL"
"2017-495112";"2017-09-11";"1";"Vente";"340000.0";"5.0";"None";"RUE MAURICE RAVEL";"0174";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0186";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"117.0";"5.0";"S";"sols";"None";"None";"675.0";"-1.636439";"48.182878";"000AL"
"2017-493601";"2017-07-28";"1";"Vente";"260000.0";"20.0";"None";"RUE MAURICE RAVEL";"0174";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0174";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"102.0";"5.0";"S";"sols";"None";"None";"462.0";"-1.635501";"48.182369";"000AL"
"2017-493802";"2017-07-13";"1";"Vente";"424000.0";"1.0";"None";"ALL OLIVIER MESSIAEN";"0180";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0256";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"158.0";"5.0";"S";"sols";"None";"None";"699.0";"-1.634033";"48.185575";"000AL"
"2017-493232";"2017-07-07";"1";"Vente";"103500.0";"3.0";"None";"RUE GABRIEL FAURE";"0168";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0114";"None";"None";"12";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"46.0";"2.0";"None";"None";"None";"None";"nan";"-1.636969";"48.182272";"000AL"
"2017-493232";"2017-07-07";"1";"Vente";"103500.0";"3.0";"None";"RUE GABRIEL FAURE";"0168";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0114";"None";"None";"103";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636969";"48.182272";"000AL"
"2017-493323";"2017-06-30";"1";"Vente";"245800.0";"15.0";"A";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0064";"None";"None";"54";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"76.0";"3.0";"None";"None";"None";"None";"nan";"-1.635695";"48.181764";"000AL"
"2017-493323";"2017-06-30";"1";"Vente";"245800.0";"9002.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0064";"None";"None";"151";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.635695";"48.181764";"000AL"
"2017-493323";"2017-06-30";"1";"Vente";"245800.0";"9001.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0064";"None";"None";"141";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.635695";"48.181764";"000AL"
"2017-493113";"2017-06-29";"1";"Vente";"133000.0";"19.0";"A";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0213";"None";"None";"47";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"48.0";"2.0";"None";"None";"None";"None";"nan";"-1.634828";"48.182288";"000AL"
"2017-493113";"2017-06-29";"1";"Vente";"133000.0";"19.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0213";"None";"None";"160";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.634828";"48.182288";"000AL"
"2017-493113";"2017-06-29";"1";"Vente";"133000.0";"19.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0213";"None";"None";"17";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.634828";"48.182288";"000AL"
"2017-491652";"2017-06-01";"1";"Vente";"327500.0";"30.0";"None";"RUE ERIK SATIE";"0173";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0303";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"139.0";"6.0";"S";"sols";"None";"None";"556.0";"-1.633162";"48.183928";"000AL"
"2017-491540";"2017-05-17";"1";"Vente";"114500.0";"5.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0052";"None";"None";"3";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.63514";"48.1814";"000AL"
"2017-491540";"2017-05-17";"1";"Vente";"114500.0";"5.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0052";"None";"None";"41";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"44.0";"0.0";"None";"None";"None";"None";"nan";"-1.63514";"48.1814";"000AL"
"2017-490986";"2017-04-25";"1";"Vente";"5500.0";"6.0";"None";"AV MOZART";"0175";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0210";"None";"None";"12";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.638197";"48.181772";"000AL"
"2017-491049";"2017-04-21";"1";"Vente";"124500.0";"19.0";"A";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0213";"None";"None";"31";"46.31";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"46.0";"2.0";"None";"None";"None";"None";"nan";"-1.634828";"48.182288";"000AL"
"2017-491049";"2017-04-21";"1";"Vente";"124500.0";"19.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0213";"None";"None";"152";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.634828";"48.182288";"000AL"
"2017-490497";"2017-03-31";"1";"Vente";"156200.0";"1.0";"None";"ALL JEAN SEBASTIEN BACH";"0187";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0364";"None";"None";"2";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"62.0";"3.0";"None";"None";"None";"None";"nan";"-1.632645";"48.185112";"000AL"
"2017-490497";"2017-03-31";"1";"Vente";"156200.0";"1.0";"None";"ALL JEAN SEBASTIEN BACH";"0187";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0364";"None";"None";"34";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632645";"48.185112";"000AL"
"2017-489215";"2017-02-27";"1";"Vente";"280000.0";"24.0";"None";"ALL ANTONIO VIVALDI";"0261";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0382";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"110.0";"5.0";"S";"sols";"None";"None";"211.0";"-1.63324";"48.185421";"000AL"
"2017-488312";"2017-01-18";"1";"Vente";"195000.0";"3.0";"None";"RUE GABRIEL FAURE";"0168";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0114";"None";"None";"19";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"84.0";"4.0";"None";"None";"None";"None";"nan";"-1.636969";"48.182272";"000AL"
"2017-488312";"2017-01-18";"1";"Vente";"195000.0";"3.0";"None";"RUE GABRIEL FAURE";"0168";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0114";"None";"None";"117";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636969";"48.182272";"000AL"
"2017-488312";"2017-01-18";"1";"Vente";"195000.0";"3.0";"None";"RUE GABRIEL FAURE";"0168";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0114";"None";"None";"4";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636969";"48.182272";"000AL"
"2016-238769";"2016-12-29";"1";"Vente";"160500.0";"19.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0213";"None";"None";"132";"63.62";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"-1.634828";"48.182288";"000AL"
"2016-238769";"2016-12-29";"1";"Vente";"160500.0";"19.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0213";"None";"None";"115";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.634828";"48.182288";"000AL"
"2016-238769";"2016-12-29";"1";"Vente";"160500.0";"19.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0213";"None";"None";"157";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.634828";"48.182288";"000AL"
"2016-238357";"2016-12-21";"1";"Vente";"169000.0";"19.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0213";"None";"None";"127";"65.1";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"3.0";"None";"None";"None";"None";"nan";"-1.634828";"48.182288";"000AL"
"2016-238357";"2016-12-21";"1";"Vente";"169000.0";"19.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0213";"None";"None";"104";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.634828";"48.182288";"000AL"
"2016-238357";"2016-12-21";"1";"Vente";"169000.0";"19.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0213";"None";"None";"103";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.634828";"48.182288";"000AL"
"2016-238282";"2016-12-19";"1";"Vente";"193300.0";"1.0";"None";"ALL DES ACACIAS";"0003";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0004";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"105.0";"5.0";"S";"sols";"None";"None";"418.0";"-1.632786";"48.182376";"000AL"
"2016-237542";"2016-12-02";"1";"Vente";"88000.0";"5.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0052";"None";"None";"31";"43.01";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"43.0";"2.0";"None";"None";"None";"None";"nan";"-1.63514";"48.1814";"000AL"
"2016-237542";"2016-12-02";"1";"Vente";"88000.0";"5.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0052";"None";"None";"8";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.63514";"48.1814";"000AL"
"2016-236918";"2016-11-03";"1";"Vente";"110000.0";"5.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0052";"None";"None";"35";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"55.0";"3.0";"None";"None";"None";"None";"nan";"-1.63514";"48.1814";"000AL"
"2016-236918";"2016-11-03";"1";"Vente";"110000.0";"5.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0052";"None";"None";"105";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.63514";"48.1814";"000AL"
"2016-236918";"2016-11-03";"1";"Vente";"110000.0";"5.0";"None";"RUE DU MONT SAINT MICHEL";"0087";"35830";"35024";"Betton";"35";"None";"None";"35024000AL0052";"None";"None";"11";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.63514";"48.1814";"000AL"
